Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
17.406,,658.00,421.00,79.00,-23.19,3.90,-159.53,5.00,552.00,620.00,90.00
17.458,,649.00,433.00,78.00,-23.40,0.54,-163.12,5.00,552.00,620.00,90.00
17.529,,642.00,450.00,77.00,-23.17,-3.59,-164.21,5.00,552.00,620.00,90.00
17.584,,626.00,493.00,77.00,-24.15,-0.18,-163.27,5.00,552.00,620.00,90.00
17.637,,623.00,498.00,77.00,-25.00,-3.61,-165.83,5.00,552.00,620.00,90.00
17.689,,614.00,513.00,78.00,-24.44,10.07,169.71,5.00,552.00,620.00,90.00
17.744,,606.00,535.00,79.00,-26.68,-7.73,-163.70,5.00,552.00,620.00,90.00
17.799,,597.00,554.00,77.00,-26.46,-8.51,-164.16,5.00,552.00,620.00,90.00
17.905,,578.00,583.00,79.00,-26.35,13.43,173.50,5.00,552.00,620.00,90.00
17.959,,570.00,600.00,79.00,-27.20,-10.73,-163.06,5.00,552.00,620.00,90.00
18.012,,565.00,609.00,80.00,-27.55,-12.45,-162.77,5.00,552.00,620.00,90.00
18.064,,557.00,622.00,80.00,-26.65,-9.06,-162.44,5.00,552.00,620.00,90.00
18.166,,543.00,653.00,76.00,-27.59,-7.07,-173.96,5.00,552.00,620.00,90.00
18.219,,538.00,662.00,76.00,-27.48,0.75,174.18,5.00,552.00,620.00,90.00
18.274,,533.00,670.00,76.00,-27.31,-2.04,166.69,5.00,552.00,620.00,90.00
18.339,,530.00,680.00,75.00,-27.45,-0.21,174.29,5.00,552.00,620.00,90.00
18.392,,531.00,682.00,75.00,-27.89,-12.74,-175.26,5.00,552.00,620.00,90.00
18.448,,530.00,684.00,76.00,-28.77,-13.81,-173.28,5.00,552.00,620.00,90.00
18.499,,530.00,685.00,75.00,-28.44,-6.65,-170.40,5.00,552.00,620.00,90.00
18.551,,529.00,684.00,76.00,-28.73,-3.89,168.90,5.00,552.00,620.00,90.00
18.604,,528.00,682.00,76.00,-28.79,-13.89,-173.18,5.00,552.00,620.00,90.00
18.658,,530.00,678.00,75.00,-28.19,3.89,179.48,5.00,552.00,620.00,90.00
18.712,,532.00,676.00,75.00,-28.19,3.94,179.42,5.00,552.00,620.00,90.00
18.764,,534.00,673.00,76.00,-28.42,-5.73,-169.51,5.00,552.00,620.00,90.00
18.819,,536.00,668.00,76.00,-28.86,-6.72,-173.26,5.00,552.00,620.00,90.00
18.872,,540.00,661.00,75.00,-27.50,-2.43,-169.04,5.00,552.00,620.00,90.00
18.923,,544.00,652.00,77.00,-27.44,-6.36,-169.29,5.00,552.00,620.00,90.00
18.975,,546.00,645.00,78.00,-26.96,0.10,-167.25,5.00,552.00,620.00,90.00
19.028,,547.00,640.00,77.00,-28.16,-5.43,-168.47,5.00,552.00,620.00,90.00
19.080,,553.00,632.00,80.00,-26.88,-10.85,-168.20,5.00,552.00,620.00,90.00
19.136,,556.00,627.00,81.00,-26.60,-7.30,-162.88,5.00,552.00,620.00,90.00
19.195,,558.00,622.00,81.00,-26.86,-9.83,-166.48,5.00,552.00,620.00,90.00
19.252,,557.00,618.00,82.00,-26.40,-6.80,-164.56,5.00,552.00,620.00,90.00
19.306,,559.00,615.00,82.00,-26.55,-9.31,-162.76,5.00,552.00,620.00,90.00
19.362,,563.00,612.00,83.00,-26.38,-9.19,-164.21,5.00,552.00,620.00,90.00
19.415,,563.00,610.00,83.00,-26.56,-10.66,-163.72,5.00,552.00,620.00,90.00
19.473,,563.00,608.00,82.00,-25.86,-9.70,-166.14,5.00,552.00,620.00,90.00
19.524,,564.00,604.00,83.00,-26.29,-11.36,-165.32,5.00,552.00,620.00,90.00
19.576,,564.00,603.00,83.00,-25.62,-11.59,-165.02,5.00,552.00,620.00,90.00
19.628,,564.00,603.00,83.00,-25.39,-5.06,-162.43,5.00,552.00,620.00,90.00
19.680,,564.00,602.00,83.00,-25.72,-9.23,-163.91,5.00,552.00,620.00,90.00
19.732,,563.00,602.00,83.00,-26.09,-9.47,-165.66,5.00,552.00,620.00,90.00
19.792,,562.00,602.00,83.00,-26.31,-11.42,-165.24,5.00,552.00,620.00,90.00
19.849,,561.00,602.00,83.00,-26.55,-12.31,-166.73,5.00,552.00,620.00,90.00
19.905,,561.00,601.00,83.00,-26.63,-10.68,-163.40,5.00,552.00,620.00,90.00
19.963,,561.00,600.00,82.00,-26.37,-12.51,-166.91,5.00,552.00,620.00,90.00
20.018,,562.00,599.00,83.00,-25.14,-7.33,-162.46,5.00,552.00,620.00,90.00
20.075,,562.00,599.00,83.00,-25.70,-9.18,-164.15,5.00,552.00,620.00,90.00
20.131,,561.00,599.00,83.00,-25.61,-11.55,-165.19,5.00,552.00,620.00,90.00
20.160,,561.00,599.00,83.00,-26.07,-8.82,-161.96,6.00,664.00,220.00,68.00
20.215,,561.00,598.00,83.00,-26.37,-11.81,-165.27,6.00,664.00,220.00,68.00
20.269,,560.00,597.00,82.00,-25.09,-5.28,-164.33,6.00,664.00,220.00,68.00
20.324,,560.00,597.00,83.00,-25.77,-9.35,-163.73,6.00,664.00,220.00,68.00
20.379,,561.00,596.00,81.00,-25.18,-8.18,-168.43,6.00,664.00,220.00,68.00
20.434,,560.00,596.00,79.00,-24.25,2.01,-176.26,6.00,664.00,220.00,68.00
20.490,,561.00,596.00,82.00,-26.41,-12.49,-166.76,6.00,664.00,220.00,68.00
20.545,,562.00,597.00,82.00,-25.31,-7.38,-164.47,6.00,664.00,220.00,68.00
20.605,,561.00,599.00,83.00,-25.61,-11.55,-165.19,6.00,664.00,220.00,68.00
20.659,,561.00,600.00,82.00,-25.87,-9.28,-165.64,6.00,664.00,220.00,68.00
20.712,,562.00,599.00,84.00,-27.04,-6.78,-162.46,6.00,664.00,220.00,68.00
20.767,,564.00,598.00,83.00,-26.59,-9.35,-166.16,6.00,664.00,220.00,68.00
20.820,,569.00,597.00,84.00,-25.37,-7.27,-162.37,6.00,664.00,220.00,68.00
20.978,,576.00,574.00,84.00,-26.28,-9.37,-164.96,6.00,664.00,220.00,68.00
21.083,,586.00,550.00,84.00,-26.61,-10.30,-163.55,6.00,664.00,220.00,68.00
21.138,,599.00,514.00,82.00,-26.35,-5.84,-163.71,6.00,664.00,220.00,68.00
21.305,,630.00,449.00,86.00,-26.80,-14.09,-155.96,6.00,664.00,220.00,68.00
21.418,,648.00,400.00,80.00,-23.83,-10.56,-163.69,6.00,664.00,220.00,68.00
21.474,,653.00,358.00,78.00,-24.23,-10.34,-165.34,6.00,664.00,220.00,68.00
21.526,,653.00,345.00,77.00,-23.54,-10.21,-167.69,6.00,664.00,220.00,68.00
21.579,,658.00,316.00,77.00,-17.98,21.19,-172.32,6.00,664.00,220.00,68.00
21.635,,662.00,301.00,74.00,-22.27,-6.69,-166.52,6.00,664.00,220.00,68.00
21.689,,663.00,295.00,77.00,-22.44,-10.75,-169.23,6.00,664.00,220.00,68.00
21.743,,661.00,297.00,75.00,-22.21,-8.95,-168.46,6.00,664.00,220.00,68.00
21.798,,659.00,304.00,77.00,-22.23,-10.06,-163.65,6.00,664.00,220.00,68.00
21.856,,648.00,303.00,73.00,-17.87,12.68,-168.31,6.00,664.00,220.00,68.00
21.911,,646.00,305.00,74.00,-22.03,-9.50,-168.22,6.00,664.00,220.00,68.00
22.018,,645.00,310.00,75.00,-21.62,-13.91,-176.45,6.00,664.00,220.00,68.00
22.072,,645.00,313.00,70.00,-20.57,3.28,-168.37,6.00,664.00,220.00,68.00
22.127,,647.00,314.00,74.00,-16.75,18.23,-167.80,6.00,664.00,220.00,68.00
22.182,,648.00,313.00,77.00,-22.08,-14.94,-167.32,6.00,664.00,220.00,68.00
22.237,,650.00,311.00,74.00,-14.36,18.21,-166.95,6.00,664.00,220.00,68.00
22.291,,652.00,310.00,74.00,-14.07,19.78,-164.17,6.00,664.00,220.00,68.00
22.346,,655.00,310.00,70.00,-18.06,4.78,-168.53,6.00,664.00,220.00,68.00
22.401,,661.00,311.00,69.00,-16.86,6.73,-168.26,6.00,664.00,220.00,68.00
22.456,,665.00,310.00,73.00,-14.67,15.96,-167.36,6.00,664.00,220.00,68.00
22.510,,668.00,313.00,74.00,-20.37,-12.54,-172.69,6.00,664.00,220.00,68.00
22.562,,669.00,315.00,74.00,-13.38,23.24,-167.62,6.00,664.00,220.00,68.00
22.616,,669.00,316.00,74.00,-21.84,-8.91,-168.91,6.00,664.00,220.00,68.00
22.668,,671.00,319.00,73.00,-15.91,20.44,-164.77,6.00,664.00,220.00,68.00
22.724,,672.00,322.00,75.00,-14.88,22.94,-166.38,6.00,664.00,220.00,68.00
22.775,,671.00,325.00,74.00,-16.86,18.86,-168.35,6.00,664.00,220.00,68.00
22.828,,670.00,326.00,74.00,-23.62,-10.90,-170.37,6.00,664.00,220.00,68.00
22.882,,674.00,326.00,70.00,-20.47,3.81,-171.38,6.00,664.00,220.00,68.00
22.935,,679.00,325.00,76.00,-22.64,-11.85,-173.09,6.00,664.00,220.00,68.00
22.989,,681.00,324.00,76.00,-22.22,-8.39,-169.29,6.00,664.00,220.00,68.00
23.042,,683.00,322.00,78.00,-22.07,-12.19,-170.91,6.00,664.00,220.00,68.00
23.095,,688.00,318.00,79.00,-22.54,-12.68,-169.51,6.00,664.00,220.00,68.00
23.148,,694.00,313.00,73.00,-19.03,7.08,-169.60,6.00,664.00,220.00,68.00
23.201,,702.00,308.00,80.00,-14.49,28.02,-168.19,6.00,664.00,220.00,68.00
23.256,,711.00,303.00,82.00,-22.07,-17.91,-174.99,6.00,664.00,220.00,68.00
23.311,,711.00,302.00,82.00,-21.12,-14.73,-175.80,6.00,664.00,220.00,68.00
23.368,,709.00,300.00,83.00,-21.04,-15.00,-174.34,6.00,664.00,220.00,68.00
23.434,,704.00,297.00,83.00,-22.87,-15.26,-172.54,6.00,664.00,220.00,68.00
23.487,,701.00,294.00,83.00,-21.55,-13.64,-173.50,6.00,664.00,220.00,68.00
23.539,,703.00,285.00,86.00,-22.94,-13.40,-167.92,6.00,664.00,220.00,68.00
23.592,,705.00,279.00,83.00,-13.26,26.75,-164.22,6.00,664.00,220.00,68.00
23.646,,709.00,270.00,83.00,-21.26,-12.94,-174.47,6.00,664.00,220.00,68.00
23.700,,713.00,259.00,83.00,-19.95,-14.38,-174.43,6.00,664.00,220.00,68.00
23.754,,716.00,252.00,78.00,-17.30,-7.71,-179.69,6.00,664.00,220.00,68.00
23.806,,715.00,248.00,84.00,-18.24,-14.39,-174.17,6.00,664.00,220.00,68.00
23.860,,713.00,248.00,84.00,-18.75,-14.50,-174.24,6.00,664.00,220.00,68.00
23.913,,712.00,250.00,83.00,-18.67,-12.74,-175.41,6.00,664.00,220.00,68.00
23.968,,710.00,254.00,84.00,-19.54,-14.57,-174.16,6.00,664.00,220.00,68.00
24.020,,705.00,256.00,84.00,-20.80,-14.39,-174.17,6.00,664.00,220.00,68.00
24.073,,704.00,256.00,84.00,-21.41,-16.10,-173.05,6.00,664.00,220.00,68.00
24.127,,701.00,257.00,76.00,-16.81,14.65,-168.45,6.00,664.00,220.00,68.00
24.180,,696.00,260.00,75.00,-17.56,5.06,-168.20,6.00,664.00,220.00,68.00
24.233,,691.00,259.00,80.00,-21.13,-9.43,-168.50,6.00,664.00,220.00,68.00
24.287,,681.00,258.00,80.00,-14.39,22.83,-162.43,6.00,664.00,220.00,68.00
24.343,,679.00,255.00,80.00,-21.53,-10.46,-172.51,6.00,664.00,220.00,68.00
24.397,,681.00,253.00,73.00,-19.39,1.41,-167.87,6.00,664.00,220.00,68.00
24.452,,683.00,252.00,79.00,-13.20,25.07,-163.26,6.00,664.00,220.00,68.00
24.507,,684.00,250.00,78.00,-20.88,-13.58,-178.46,6.00,664.00,220.00,68.00
24.563,,681.00,248.00,77.00,-12.49,24.52,-161.08,6.00,664.00,220.00,68.00
24.617,,678.00,246.00,76.00,-13.55,18.42,-157.72,6.00,664.00,220.00,68.00
24.671,,678.00,246.00,78.00,-12.74,22.43,-159.83,6.00,664.00,220.00,68.00
24.724,,679.00,244.00,77.00,-12.45,22.26,-159.56,6.00,664.00,220.00,68.00
24.777,,680.00,244.00,70.00,-18.05,5.78,-167.24,6.00,664.00,220.00,68.00
24.830,,681.00,244.00,70.00,-16.16,10.09,-163.98,6.00,664.00,220.00,68.00
24.883,,681.00,244.00,76.00,-13.68,18.75,-155.93,6.00,664.00,220.00,68.00
24.936,,680.00,244.00,76.00,-14.75,20.87,-160.35,6.00,664.00,220.00,68.00
24.989,,679.00,246.00,77.00,-12.48,25.04,-162.80,6.00,664.00,220.00,68.00
25.042,,680.00,244.00,76.00,-21.38,-10.64,-172.33,6.00,664.00,220.00,68.00
25.094,,681.00,244.00,76.00,-21.35,-13.55,-176.81,6.00,664.00,220.00,68.00
25.149,,682.00,244.00,76.00,-13.44,22.65,-158.09,6.00,664.00,220.00,68.00
25.203,,683.00,244.00,76.00,-13.77,20.84,-158.29,6.00,664.00,220.00,68.00
25.256,,682.00,244.00,77.00,-12.14,24.25,-159.43,6.00,664.00,220.00,68.00
25.312,,682.00,244.00,76.00,-13.44,22.65,-158.09,6.00,664.00,220.00,68.00
25.364,,683.00,244.00,77.00,-12.45,24.74,-161.20,6.00,664.00,220.00,68.00
25.419,,683.00,244.00,77.00,-12.13,24.28,-159.43,6.00,664.00,220.00,68.00
25.473,,683.00,244.00,77.00,-21.13,-16.38,-176.97,6.00,664.00,220.00,68.00
25.537,,683.00,244.00,77.00,-20.71,-15.04,-176.82,6.00,664.00,220.00,68.00
25.568,,683.00,244.00,77.00,-20.73,-12.29,-172.91,7.00,854.00,715.00,83.00
25.623,,683.00,245.00,78.00,-12.76,25.33,-163.00,7.00,854.00,715.00,83.00
25.677,,684.00,244.00,77.00,-21.51,-10.36,-172.87,7.00,854.00,715.00,83.00
25.732,,686.00,245.00,77.00,-21.77,-12.51,-171.08,7.00,854.00,715.00,83.00
25.785,,685.00,244.00,77.00,-12.13,24.35,-159.45,7.00,854.00,715.00,83.00
25.836,,685.00,244.00,77.00,-12.85,22.75,-158.10,7.00,854.00,715.00,83.00
25.944,,682.00,243.00,77.00,-20.73,-15.06,-176.77,7.00,854.00,715.00,83.00
25.998,,682.00,242.00,76.00,-12.92,22.79,-159.71,7.00,854.00,715.00,83.00
26.052,,683.00,242.00,74.00,-19.76,-7.59,-175.73,7.00,854.00,715.00,83.00
26.106,,685.00,243.00,77.00,-13.30,22.77,-160.09,7.00,854.00,715.00,83.00
26.160,,689.00,248.00,70.00,-16.68,1.45,-168.64,7.00,854.00,715.00,83.00
26.217,,692.00,252.00,77.00,-11.82,20.70,-161.98,7.00,854.00,715.00,83.00
26.274,,699.00,256.00,80.00,-20.08,-14.42,-170.82,7.00,854.00,715.00,83.00
26.330,,706.00,264.00,79.00,-20.49,-17.37,-176.76,7.00,854.00,715.00,83.00
26.387,,724.00,288.00,81.00,-19.92,-18.80,-176.48,7.00,854.00,715.00,83.00
26.442,,737.00,309.00,81.00,-20.78,-19.23,-174.74,7.00,854.00,715.00,83.00
26.499,,741.00,319.00,81.00,-20.97,-18.89,-176.36,7.00,854.00,715.00,83.00
26.555,,751.00,353.00,82.00,-21.36,-20.97,-178.01,7.00,854.00,715.00,83.00
26.611,,758.00,374.00,83.00,-20.91,-21.14,-177.69,7.00,854.00,715.00,83.00
26.664,,769.00,407.00,81.00,-20.39,-20.20,-178.72,7.00,854.00,715.00,83.00
26.716,,771.00,415.00,82.00,-21.41,-21.82,-176.93,7.00,854.00,715.00,83.00
26.770,,778.00,438.00,81.00,-20.14,-19.33,-178.19,7.00,854.00,715.00,83.00
26.826,,787.00,469.00,83.00,-20.79,-21.78,-175.30,7.00,854.00,715.00,83.00
26.882,,798.00,508.00,83.00,-20.71,-22.30,-178.26,7.00,854.00,715.00,83.00
26.936,,807.00,533.00,84.00,-18.53,-21.16,-178.86,7.00,854.00,715.00,83.00
27.100,,825.00,632.00,87.00,-20.59,-19.70,-169.58,7.00,854.00,715.00,83.00
27.151,,827.00,647.00,85.00,-18.75,-17.06,-169.79,7.00,854.00,715.00,83.00
27.202,,826.00,683.00,84.00,-19.05,-19.54,-173.74,7.00,854.00,715.00,83.00
27.254,,826.00,711.00,83.00,-19.12,-19.05,-175.53,7.00,854.00,715.00,83.00
27.306,,828.00,730.00,83.00,-20.44,-15.64,-172.15,7.00,854.00,715.00,83.00
27.359,,830.00,747.00,84.00,-21.44,-18.92,-173.23,7.00,854.00,715.00,83.00
27.412,,830.00,765.00,83.00,-21.59,-16.34,-172.48,7.00,854.00,715.00,83.00
27.464,,829.00,775.00,85.00,-21.61,-19.40,-173.28,7.00,854.00,715.00,83.00
27.516,,830.00,784.00,85.00,-22.36,-17.29,-172.41,7.00,854.00,715.00,83.00
27.567,,832.00,790.00,86.00,-22.18,-20.16,-173.08,7.00,854.00,715.00,83.00
27.625,,834.00,789.00,85.00,-22.42,-18.86,-172.71,7.00,854.00,715.00,83.00
27.684,,834.00,788.00,86.00,-21.80,-21.51,-174.72,7.00,854.00,715.00,83.00
27.736,,836.00,784.00,84.00,-21.78,-18.49,-174.18,7.00,854.00,715.00,83.00
27.790,,841.00,776.00,85.00,-20.95,-20.58,-175.11,7.00,854.00,715.00,83.00
27.840,,847.00,769.00,84.00,-20.26,-20.57,-174.99,7.00,854.00,715.00,83.00
27.893,,850.00,765.00,85.00,-20.60,-21.09,-174.11,7.00,854.00,715.00,83.00
27.948,,855.00,758.00,86.00,-20.29,-22.39,-175.49,7.00,854.00,715.00,83.00
28.000,,860.00,753.00,85.00,-19.56,-22.27,-175.50,7.00,854.00,715.00,83.00
28.053,,862.00,751.00,85.00,-20.01,-20.78,-173.76,7.00,854.00,715.00,83.00
28.106,,866.00,747.00,86.00,-20.02,-23.32,-175.23,7.00,854.00,715.00,83.00
28.159,,869.00,742.00,85.00,-20.18,-21.36,-174.34,7.00,854.00,715.00,83.00
28.185,,869.00,741.00,86.00,-19.75,-21.96,-175.04,8.00,595.00,339.00,67.00
28.237,,873.00,737.00,86.00,-19.80,-21.69,-174.94,8.00,595.00,339.00,67.00
28.290,,873.00,736.00,87.00,-19.72,-23.64,-174.25,8.00,595.00,339.00,67.00
28.365,,875.00,731.00,86.00,-19.42,-22.46,-175.54,8.00,595.00,339.00,67.00
28.416,,875.00,729.00,86.00,-19.44,-22.33,-175.53,8.00,595.00,339.00,67.00
28.469,,875.00,728.00,86.00,-19.91,-21.72,-174.71,8.00,595.00,339.00,67.00
28.521,,873.00,727.00,88.00,-19.40,-24.27,-174.71,8.00,595.00,339.00,67.00
28.573,,874.00,726.00,85.00,-19.20,-21.85,-174.60,8.00,595.00,339.00,67.00
28.623,,875.00,725.00,88.00,-18.97,-24.86,-175.39,8.00,595.00,339.00,67.00
28.678,,871.00,724.00,86.00,-18.38,-23.94,-175.34,8.00,595.00,339.00,67.00
28.728,,855.00,719.00,87.00,-15.97,-18.26,177.09,8.00,595.00,339.00,67.00
28.780,,851.00,719.00,86.00,-17.24,-17.72,-175.89,8.00,595.00,339.00,67.00
29.035,,714.00,664.00,87.00,-14.48,7.70,-169.07,8.00,595.00,339.00,67.00
29.087,,682.00,639.00,86.00,-14.64,-3.30,-169.07,8.00,595.00,339.00,67.00
29.140,,661.00,619.00,88.00,-12.70,11.27,-169.13,8.00,595.00,339.00,67.00
29.192,,648.00,603.00,88.00,-13.03,-13.38,178.63,8.00,595.00,339.00,67.00
29.244,,642.00,592.00,84.00,-12.64,-5.50,-171.67,8.00,595.00,339.00,67.00
29.401,,614.00,533.00,82.00,-13.63,-12.33,-170.58,8.00,595.00,339.00,67.00
29.454,,604.00,510.00,81.00,-13.26,-17.18,179.70,8.00,595.00,339.00,67.00
29.506,,592.00,482.00,79.00,-13.49,-14.81,177.77,8.00,595.00,339.00,67.00
29.611,,587.00,454.00,79.00,-11.68,-8.59,-171.95,8.00,595.00,339.00,67.00
29.663,,586.00,439.00,77.00,-11.67,-10.86,-177.76,8.00,595.00,339.00,67.00
29.724,,585.00,423.00,76.00,-11.35,-12.85,179.89,8.00,595.00,339.00,67.00
29.782,,586.00,406.00,78.00,-11.41,-17.76,176.31,8.00,595.00,339.00,67.00
29.838,,587.00,393.00,77.00,-12.13,-17.87,-179.73,8.00,595.00,339.00,67.00
29.891,,592.00,379.00,78.00,-10.88,-17.80,-179.54,8.00,595.00,339.00,67.00
29.945,,598.00,365.00,78.00,-2.85,21.01,-163.77,8.00,595.00,339.00,67.00
29.997,,600.00,357.00,78.00,-3.46,16.62,-159.85,8.00,595.00,339.00,67.00
30.051,,601.00,344.00,78.00,-9.40,-17.09,179.96,8.00,595.00,339.00,67.00
30.104,,603.00,337.00,78.00,-8.62,-15.11,178.46,8.00,595.00,339.00,67.00
30.157,,606.00,329.00,78.00,-9.15,-17.04,-179.73,8.00,595.00,339.00,67.00
30.209,,605.00,321.00,77.00,-9.25,-15.09,175.64,8.00,595.00,339.00,67.00
30.263,,605.00,321.00,78.00,-9.63,-16.64,179.01,8.00,595.00,339.00,67.00
30.315,,605.00,321.00,78.00,-9.60,-18.32,-179.50,8.00,595.00,339.00,67.00
30.369,,604.00,321.00,77.00,-9.17,-16.56,177.34,8.00,595.00,339.00,67.00
30.422,,603.00,322.00,77.00,-9.57,-16.43,175.68,8.00,595.00,339.00,67.00
30.476,,602.00,323.00,77.00,-10.51,-18.24,179.10,8.00,595.00,339.00,67.00
30.531,,602.00,325.00,77.00,-10.49,-18.26,179.03,8.00,595.00,339.00,67.00
30.584,,601.00,328.00,78.00,-2.20,22.60,-156.01,8.00,595.00,339.00,67.00
30.637,,600.00,329.00,79.00,-11.50,-19.47,178.90,8.00,595.00,339.00,67.00
30.691,,596.00,331.00,76.00,-11.85,-16.76,177.33,8.00,595.00,339.00,67.00
30.743,,596.00,333.00,78.00,-11.19,-18.23,177.33,8.00,595.00,339.00,67.00
30.798,,596.00,334.00,77.00,-12.03,-19.73,177.31,8.00,595.00,339.00,67.00
30.852,,596.00,335.00,77.00,-11.33,-16.91,177.27,8.00,595.00,339.00,67.00
30.905,,594.00,336.00,76.00,-4.85,18.63,-157.42,8.00,595.00,339.00,67.00
30.959,,593.00,336.00,77.00,-10.55,-15.50,175.43,8.00,595.00,339.00,67.00
31.011,,593.00,336.00,77.00,-11.30,-16.97,177.06,8.00,595.00,339.00,67.00
31.064,,592.00,337.00,76.00,-11.07,-15.69,175.52,8.00,595.00,339.00,67.00
31.118,,592.00,336.00,77.00,-11.67,-18.49,177.20,8.00,595.00,339.00,67.00
31.170,,592.00,336.00,76.00,-11.33,-18.55,177.18,8.00,595.00,339.00,67.00
31.222,,592.00,335.00,76.00,-3.74,19.96,-157.10,8.00,595.00,339.00,67.00
31.277,,593.00,336.00,75.00,-4.03,18.41,-155.52,8.00,595.00,339.00,67.00
31.331,,593.00,335.00,76.00,-11.42,-17.09,175.64,8.00,595.00,339.00,67.00
31.385,,593.00,335.00,76.00,-3.49,21.39,-156.72,8.00,595.00,339.00,67.00
31.437,,593.00,336.00,75.00,-4.03,18.41,-155.52,8.00,595.00,339.00,67.00
31.490,,592.00,336.00,75.00,-11.06,-17.16,178.73,8.00,595.00,339.00,67.00
31.541,,593.00,335.00,75.00,-11.51,-17.15,177.23,8.00,595.00,339.00,67.00
31.592,,593.00,335.00,75.00,-11.51,-17.15,177.23,8.00,595.00,339.00,67.00
31.643,,593.00,335.00,75.00,-11.51,-17.15,177.23,8.00,595.00,339.00,67.00
31.694,,593.00,335.00,75.00,-11.46,-17.07,177.02,8.00,595.00,339.00,67.00
31.746,,594.00,335.00,76.00,-11.65,-19.84,177.10,8.00,595.00,339.00,67.00
31.799,,594.00,335.00,77.00,-12.11,-19.99,178.60,8.00,595.00,339.00,67.00
31.828,,594.00,336.00,77.00,-11.22,-18.37,175.66,9.00,248.00,359.00,82.00
31.891,,595.00,337.00,75.00,-11.47,-17.10,177.13,9.00,248.00,359.00,82.00
31.948,,596.00,337.00,76.00,-11.29,-18.42,177.11,9.00,248.00,359.00,82.00
32.003,,596.00,337.00,76.00,-11.38,-17.00,175.54,9.00,248.00,359.00,82.00
32.055,,595.00,338.00,76.00,-11.25,-18.57,176.87,9.00,248.00,359.00,82.00
32.107,,595.00,339.00,74.00,-11.60,-15.47,176.99,9.00,248.00,359.00,82.00
32.161,,595.00,339.00,76.00,-4.88,18.69,-154.42,9.00,248.00,359.00,82.00
32.214,,594.00,339.00,76.00,-11.36,-16.91,175.47,9.00,248.00,359.00,82.00
32.268,,594.00,339.00,76.00,-11.68,-18.32,175.48,9.00,248.00,359.00,82.00
32.322,,592.00,340.00,75.00,-12.49,-15.70,177.09,9.00,248.00,359.00,82.00
32.373,,588.00,341.00,74.00,-10.83,-14.43,174.94,9.00,248.00,359.00,82.00
32.426,,580.00,343.00,75.00,-11.56,-16.06,175.31,9.00,248.00,359.00,82.00
32.484,,568.00,345.00,75.00,-11.14,-16.33,176.90,9.00,248.00,359.00,82.00
32.542,,548.00,348.00,74.00,-7.13,12.80,-156.30,9.00,248.00,359.00,82.00
32.599,,527.00,349.00,74.00,-9.06,8.62,-155.44,9.00,248.00,359.00,82.00
32.654,,518.00,351.00,74.00,-8.44,9.88,-158.14,9.00,248.00,359.00,82.00
32.709,,494.00,361.00,72.00,-11.56,-3.92,179.96,9.00,248.00,359.00,82.00
32.768,,478.00,365.00,73.00,-10.39,-0.52,-156.31,9.00,248.00,359.00,82.00
32.822,,467.00,364.00,71.00,-12.44,-3.48,-157.91,9.00,248.00,359.00,82.00
32.877,,459.00,364.00,71.00,-12.30,-2.16,-159.99,9.00,248.00,359.00,82.00
32.931,,439.00,365.00,71.00,-14.79,-6.71,-151.33,9.00,248.00,359.00,82.00
32.986,,430.00,367.00,73.00,-13.74,-4.70,-148.45,9.00,248.00,359.00,82.00
33.041,,421.00,369.00,69.00,-13.34,-5.85,-155.66,9.00,248.00,359.00,82.00
33.101,,403.00,369.00,68.00,-13.86,-2.84,176.06,9.00,248.00,359.00,82.00
33.156,,383.00,369.00,69.00,-16.17,-10.71,-149.94,9.00,248.00,359.00,82.00
33.211,,375.00,370.00,67.00,-17.16,-12.23,-154.01,9.00,248.00,359.00,82.00
33.270,,356.00,373.00,69.00,-14.47,0.37,169.84,9.00,248.00,359.00,82.00
33.337,,343.00,375.00,68.00,-14.87,1.56,170.19,9.00,248.00,359.00,82.00
33.396,,329.00,376.00,67.00,-14.05,4.75,172.33,9.00,248.00,359.00,82.00
33.481,,312.00,377.00,68.00,-20.61,-19.20,-147.74,9.00,248.00,359.00,82.00
33.540,,277.00,379.00,67.00,-21.59,-22.18,-148.55,9.00,248.00,359.00,82.00
33.593,,273.00,379.00,67.00,-14.84,8.19,173.88,9.00,248.00,359.00,82.00
33.649,,268.00,379.00,67.00,-21.69,-22.54,-148.47,9.00,248.00,359.00,82.00
33.702,,265.00,379.00,68.00,-21.49,-20.88,-145.88,9.00,248.00,359.00,82.00
33.756,,255.00,377.00,67.00,-15.51,6.16,172.93,9.00,248.00,359.00,82.00
33.810,,243.00,377.00,66.00,-15.75,4.67,175.17,9.00,248.00,359.00,82.00
33.865,,236.00,378.00,67.00,-15.26,0.73,170.45,9.00,248.00,359.00,82.00
33.922,,234.00,376.00,67.00,-14.47,2.41,173.86,9.00,248.00,359.00,82.00
33.989,,233.00,373.00,67.00,-18.79,-18.19,-147.89,9.00,248.00,359.00,82.00
34.052,,236.00,367.00,69.00,-19.60,-21.27,-147.51,9.00,248.00,359.00,82.00
34.110,,241.00,363.00,68.00,-19.21,-21.39,-149.16,9.00,248.00,359.00,82.00
34.167,,245.00,366.00,69.00,-17.61,-21.42,-149.59,9.00,248.00,359.00,82.00
34.226,,249.00,366.00,68.00,-16.76,-19.82,-149.89,9.00,248.00,359.00,82.00
