Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
16.749,,331.00,476.00,87.00,-2.33,15.10,173.14,4.00,288.00,511.00,78.00
16.798,,330.00,481.00,88.00,-2.66,16.87,174.50,4.00,288.00,511.00,78.00
16.847,,330.00,485.00,88.00,-2.27,16.81,174.54,4.00,288.00,511.00,78.00
16.894,,329.00,493.00,87.00,-3.02,19.92,177.35,4.00,288.00,511.00,78.00
16.942,,329.00,497.00,87.00,-3.50,19.33,176.37,4.00,288.00,511.00,78.00
16.989,,327.00,501.00,87.00,-2.26,20.41,178.17,4.00,288.00,511.00,78.00
17.038,,326.00,504.00,85.00,-2.47,18.80,179.29,4.00,288.00,511.00,78.00
17.088,,324.00,507.00,85.00,-2.89,19.67,178.47,4.00,288.00,511.00,78.00
17.139,,323.00,509.00,85.00,-2.92,19.63,178.43,4.00,288.00,511.00,78.00
17.187,,322.00,513.00,83.00,-2.56,20.27,-179.25,4.00,288.00,511.00,78.00
17.234,,321.00,515.00,83.00,-2.99,21.09,179.92,4.00,288.00,511.00,78.00
17.283,,319.00,517.00,83.00,-3.02,21.03,179.88,4.00,288.00,511.00,78.00
17.332,,316.00,520.00,83.00,-3.00,22.36,-178.61,4.00,288.00,511.00,78.00
17.381,,314.00,521.00,83.00,-3.84,23.08,-179.42,4.00,288.00,511.00,78.00
17.428,,313.00,522.00,83.00,-3.88,23.07,-179.52,4.00,288.00,511.00,78.00
17.475,,311.00,523.00,83.00,-3.89,23.01,-179.54,4.00,288.00,511.00,78.00
17.521,,310.00,524.00,83.00,-3.87,23.71,179.81,4.00,288.00,511.00,78.00
17.567,,308.00,525.00,82.00,-4.34,23.78,-178.85,4.00,288.00,511.00,78.00
17.616,,307.00,526.00,82.00,-9.74,-42.30,-169.15,4.00,288.00,511.00,78.00
17.664,,306.00,527.00,83.00,-4.77,24.30,-179.69,4.00,288.00,511.00,78.00
17.712,,305.00,528.00,83.00,-4.75,24.96,179.67,4.00,288.00,511.00,78.00
17.762,,304.00,529.00,81.00,-11.56,-43.10,-167.61,4.00,288.00,511.00,78.00
17.790,,303.00,529.00,82.00,-4.40,24.35,-179.66,5.00,246.00,463.00,101.00
17.845,,303.00,530.00,83.00,-4.78,24.89,179.62,5.00,246.00,463.00,101.00
17.894,,303.00,530.00,83.00,-3.92,25.52,-178.25,5.00,246.00,463.00,101.00
17.942,,303.00,531.00,80.00,-4.57,21.67,-179.85,5.00,246.00,463.00,101.00
17.991,,304.00,530.00,80.00,-10.71,-41.78,-169.51,5.00,246.00,463.00,101.00
18.038,,304.00,530.00,82.00,-4.44,24.37,-178.38,5.00,246.00,463.00,101.00
18.088,,305.00,530.00,82.00,-9.78,-43.09,-170.01,5.00,246.00,463.00,101.00
18.134,,306.00,530.00,82.00,-10.70,-42.24,-168.83,5.00,246.00,463.00,101.00
18.180,,307.00,530.00,83.00,-3.94,23.65,-178.91,5.00,246.00,463.00,101.00
18.229,,307.00,529.00,83.00,-3.08,23.64,-178.77,5.00,246.00,463.00,101.00
18.278,,308.00,528.00,82.00,-9.36,-40.84,-169.42,5.00,246.00,463.00,101.00
18.329,,307.00,527.00,83.00,-3.95,22.89,-179.63,5.00,246.00,463.00,101.00
18.376,,306.00,524.00,82.00,-8.45,-41.01,-169.65,5.00,246.00,463.00,101.00
18.425,,305.00,522.00,82.00,-2.18,22.04,-178.50,5.00,246.00,463.00,101.00
18.473,,304.00,517.00,83.00,-9.02,-43.06,-168.45,5.00,246.00,463.00,101.00
18.520,,301.00,512.00,83.00,-9.19,-43.16,-168.16,5.00,246.00,463.00,101.00
18.569,,299.00,509.00,84.00,-3.17,22.89,178.26,5.00,246.00,463.00,101.00
18.617,,295.00,505.00,84.00,-3.10,22.81,178.40,5.00,246.00,463.00,101.00
18.665,,292.00,503.00,83.00,-2.71,22.01,179.12,5.00,246.00,463.00,101.00
18.711,,284.00,496.00,84.00,-2.93,23.33,178.10,5.00,246.00,463.00,101.00
18.760,,280.00,495.00,84.00,-2.90,22.76,177.46,5.00,246.00,463.00,101.00
18.808,,275.00,492.00,84.00,-2.88,21.98,176.79,5.00,246.00,463.00,101.00
18.856,,272.00,491.00,85.00,-2.37,22.52,176.40,5.00,246.00,463.00,101.00
18.905,,269.00,489.00,86.00,-3.95,22.98,173.73,5.00,246.00,463.00,101.00
18.953,,264.00,486.00,87.00,-3.46,22.80,173.94,5.00,246.00,463.00,101.00
19.001,,261.00,485.00,86.00,-4.37,21.99,172.24,5.00,246.00,463.00,101.00
19.048,,253.00,482.00,88.00,-4.13,23.22,171.68,5.00,246.00,463.00,101.00
19.096,,251.00,481.00,88.00,-13.56,-44.80,-154.34,5.00,246.00,463.00,101.00
19.145,,247.00,479.00,88.00,-13.67,-44.94,-154.20,5.00,246.00,463.00,101.00
19.195,,245.00,478.00,88.00,-13.55,-44.65,-153.53,5.00,246.00,463.00,101.00
19.243,,241.00,476.00,90.00,-3.55,22.27,169.44,5.00,246.00,463.00,101.00
19.291,,240.00,474.00,90.00,-13.13,-43.43,-150.71,5.00,246.00,463.00,101.00
19.340,,239.00,473.00,92.00,-3.32,23.14,168.33,5.00,246.00,463.00,101.00
19.390,,237.00,473.00,91.00,-3.50,20.83,166.64,5.00,246.00,463.00,101.00
19.440,,236.00,472.00,93.00,-3.80,21.09,165.68,5.00,246.00,463.00,101.00
19.488,,236.00,471.00,92.00,-3.04,21.08,167.56,5.00,246.00,463.00,101.00
19.537,,238.00,471.00,93.00,-3.50,19.24,164.76,5.00,246.00,463.00,101.00
19.586,,241.00,469.00,93.00,-2.98,20.09,164.76,5.00,246.00,463.00,101.00
19.634,,243.00,467.00,94.00,-2.54,20.38,165.64,5.00,246.00,463.00,101.00
19.683,,245.00,466.00,93.00,-11.25,-40.38,-147.49,5.00,246.00,463.00,101.00
19.731,,245.00,465.00,92.00,-1.98,18.06,165.54,5.00,246.00,463.00,101.00
19.780,,249.00,463.00,93.00,-1.83,19.07,166.28,5.00,246.00,463.00,101.00
19.830,,252.00,461.00,95.00,-2.30,17.47,163.30,5.00,246.00,463.00,101.00
19.879,,255.00,460.00,94.00,-2.28,17.98,164.89,5.00,246.00,463.00,101.00
19.935,,256.00,459.00,94.00,-2.27,17.78,164.12,5.00,246.00,463.00,101.00
19.989,,256.00,459.00,95.00,-1.73,19.26,163.83,5.00,246.00,463.00,101.00
20.039,,256.00,459.00,95.00,-9.93,-40.62,-147.11,5.00,246.00,463.00,101.00
20.090,,256.00,458.00,94.00,-1.51,18.11,164.95,5.00,246.00,463.00,101.00
20.139,,255.00,458.00,94.00,-1.49,17.82,164.23,5.00,246.00,463.00,101.00
20.189,,254.00,458.00,95.00,-1.69,19.30,163.98,5.00,246.00,463.00,101.00
20.237,,253.00,457.00,95.00,-2.17,18.32,163.29,5.00,246.00,463.00,101.00
20.285,,252.00,457.00,95.00,-2.25,17.50,163.42,5.00,246.00,463.00,101.00
20.333,,252.00,457.00,95.00,-2.64,17.34,162.57,5.00,246.00,463.00,101.00
20.383,,252.00,457.00,94.00,-2.64,17.52,163.34,5.00,246.00,463.00,101.00
20.407,,251.00,457.00,94.00,-1.88,17.62,163.43,6.00,371.00,506.00,86.00
20.454,,251.00,458.00,94.00,-1.89,17.55,163.39,6.00,371.00,506.00,86.00
20.502,,251.00,457.00,94.00,-2.19,18.45,164.00,6.00,371.00,506.00,86.00
20.552,,250.00,458.00,94.00,-1.89,17.80,164.19,6.00,371.00,506.00,86.00
20.601,,250.00,459.00,95.00,-10.48,-42.55,-147.06,6.00,371.00,506.00,86.00
20.650,,250.00,459.00,95.00,-10.50,-40.86,-146.79,6.00,371.00,506.00,86.00
20.698,,250.00,459.00,95.00,-2.18,18.23,163.32,6.00,371.00,506.00,86.00
20.747,,251.00,460.00,94.00,-2.96,18.41,163.93,6.00,371.00,506.00,86.00
20.795,,253.00,461.00,95.00,-2.10,19.34,164.64,6.00,371.00,506.00,86.00
20.843,,256.00,461.00,94.00,-2.71,17.80,163.90,6.00,371.00,506.00,86.00
20.892,,265.00,463.00,95.00,-2.97,18.81,164.58,6.00,371.00,506.00,86.00
20.940,,271.00,464.00,94.00,-3.17,17.52,164.76,6.00,371.00,506.00,86.00
20.989,,279.00,466.00,93.00,-10.42,-38.80,-150.60,6.00,371.00,506.00,86.00
21.038,,286.00,467.00,94.00,-4.05,17.03,164.63,6.00,371.00,506.00,86.00
21.087,,295.00,470.00,93.00,-3.67,17.71,166.26,6.00,371.00,506.00,86.00
21.135,,307.00,472.00,92.00,-4.27,16.53,167.29,6.00,371.00,506.00,86.00
21.186,,313.00,474.00,93.00,-3.46,16.85,168.30,6.00,371.00,506.00,86.00
21.234,,325.00,477.00,91.00,-3.72,15.40,168.41,6.00,371.00,506.00,86.00
21.284,,331.00,479.00,92.00,-2.41,17.24,171.14,6.00,371.00,506.00,86.00
21.335,,339.00,480.00,90.00,-2.21,16.03,172.71,6.00,371.00,506.00,86.00
21.383,,350.00,483.00,90.00,-1.96,15.27,172.92,6.00,371.00,506.00,86.00
21.431,,359.00,485.00,90.00,-2.08,13.98,172.10,6.00,371.00,506.00,86.00
21.481,,371.00,487.00,90.00,-2.21,13.14,172.21,6.00,371.00,506.00,86.00
21.529,,380.00,488.00,91.00,-1.65,15.73,175.14,6.00,371.00,506.00,86.00
21.576,,385.00,489.00,89.00,-1.54,12.67,173.63,6.00,371.00,506.00,86.00
21.626,,390.00,490.00,89.00,-2.28,13.27,174.85,6.00,371.00,506.00,86.00
21.674,,399.00,492.00,89.00,-2.42,12.21,175.10,6.00,371.00,506.00,86.00
21.722,,407.00,494.00,89.00,-1.51,14.19,179.01,6.00,371.00,506.00,86.00
21.772,,413.00,494.00,89.00,-1.18,13.78,177.74,6.00,371.00,506.00,86.00
21.821,,418.00,496.00,88.00,-1.84,11.15,178.86,6.00,371.00,506.00,86.00
21.869,,421.00,497.00,87.00,-1.69,13.40,179.40,6.00,371.00,506.00,86.00
21.919,,422.00,497.00,87.00,-4.44,-22.75,-167.32,6.00,371.00,506.00,86.00
21.969,,423.00,499.00,87.00,-5.60,-25.53,-169.11,6.00,371.00,506.00,86.00
22.024,,423.00,500.00,87.00,-1.79,12.09,-179.72,6.00,371.00,506.00,86.00
22.079,,423.00,501.00,87.00,-5.33,-23.33,-168.56,6.00,371.00,506.00,86.00
22.130,,421.00,502.00,87.00,-5.47,-24.81,-167.87,6.00,371.00,506.00,86.00
22.154,,420.00,503.00,87.00,-5.45,-24.85,-167.92,7.00,851.00,547.00,106.00
22.201,,419.00,503.00,87.00,-1.74,13.30,179.25,7.00,851.00,547.00,106.00
22.249,,419.00,503.00,87.00,-1.81,11.97,-179.76,7.00,851.00,547.00,106.00
22.296,,417.00,503.00,87.00,-2.15,12.68,178.15,7.00,851.00,547.00,106.00
22.345,,417.00,503.00,87.00,-5.46,-24.97,-167.93,7.00,851.00,547.00,106.00
22.392,,415.00,502.00,87.00,-2.14,12.64,178.19,7.00,851.00,547.00,106.00
22.440,,415.00,502.00,87.00,-1.69,13.22,179.56,7.00,851.00,547.00,106.00
22.490,,415.00,501.00,87.00,-2.11,13.43,179.41,7.00,851.00,547.00,106.00
22.538,,416.00,501.00,87.00,-1.72,13.24,179.33,7.00,851.00,547.00,106.00
22.587,,416.00,501.00,87.00,-2.50,13.29,179.28,7.00,851.00,547.00,106.00
22.635,,419.00,501.00,88.00,-2.43,14.59,178.39,7.00,851.00,547.00,106.00
22.685,,425.00,501.00,87.00,-2.89,13.71,179.28,7.00,851.00,547.00,106.00
22.732,,440.00,501.00,87.00,-3.75,13.34,177.62,7.00,851.00,547.00,106.00
22.780,,447.00,501.00,87.00,-3.77,13.98,-179.08,7.00,851.00,547.00,106.00
22.828,,458.00,502.00,87.00,-4.62,13.03,-178.09,7.00,851.00,547.00,106.00
22.877,,466.00,503.00,86.00,-8.04,-20.51,-170.01,7.00,851.00,547.00,106.00
22.925,,482.00,504.00,85.00,-5.67,11.11,-178.79,7.00,851.00,547.00,106.00
22.973,,491.00,505.00,87.00,-5.49,12.74,-179.82,7.00,851.00,547.00,106.00
23.021,,510.00,508.00,86.00,-6.30,8.29,179.67,7.00,851.00,547.00,106.00
23.071,,524.00,510.00,87.00,-8.30,-13.38,-171.36,7.00,851.00,547.00,106.00
23.121,,545.00,513.00,87.00,-6.85,4.75,177.47,7.00,851.00,547.00,106.00
23.168,,556.00,515.00,87.00,-5.51,8.58,-176.50,7.00,851.00,547.00,106.00
23.216,,594.00,518.00,89.00,-6.20,-7.34,-166.50,7.00,851.00,547.00,106.00
23.310,,626.00,519.00,90.00,-4.28,4.16,170.51,7.00,851.00,547.00,106.00
23.359,,653.00,520.00,91.00,-2.84,4.26,172.09,7.00,851.00,547.00,106.00
23.500,,701.00,519.00,94.00,1.89,6.90,163.03,7.00,851.00,547.00,106.00
23.641,,781.00,522.00,89.00,2.87,-7.25,177.55,7.00,851.00,547.00,106.00
23.689,,795.00,521.00,89.00,2.44,-7.86,175.04,7.00,851.00,547.00,106.00
23.733,,813.00,520.00,90.00,5.82,25.28,-164.95,7.00,851.00,547.00,106.00
23.794,,841.00,516.00,89.00,2.33,-13.78,173.24,7.00,851.00,547.00,106.00
23.842,,858.00,512.00,90.00,1.65,-16.57,175.00,7.00,851.00,547.00,106.00
23.889,,868.00,509.00,89.00,1.56,-17.82,175.50,7.00,851.00,547.00,106.00
23.935,,878.00,506.00,89.00,1.15,-17.68,175.61,7.00,851.00,547.00,106.00
23.980,,883.00,504.00,89.00,1.05,-18.35,175.20,7.00,851.00,547.00,106.00
24.027,,891.00,502.00,89.00,1.46,-17.76,174.29,7.00,851.00,547.00,106.00
24.076,,898.00,501.00,89.00,0.45,-20.02,176.79,7.00,851.00,547.00,106.00
24.127,,906.00,499.00,89.00,0.08,-19.24,175.99,7.00,851.00,547.00,106.00
24.180,,908.00,499.00,89.00,0.33,-21.11,177.22,7.00,851.00,547.00,106.00
24.226,,913.00,498.00,88.00,1.14,-21.11,177.17,7.00,851.00,547.00,106.00
24.274,,916.00,498.00,88.00,1.09,-21.84,176.60,7.00,851.00,547.00,106.00
24.322,,919.00,500.00,86.00,0.43,-20.38,177.69,7.00,851.00,547.00,106.00
24.370,,918.00,500.00,88.00,1.09,-22.88,178.07,7.00,851.00,547.00,106.00
24.417,,917.00,502.00,87.00,1.12,-22.74,179.43,7.00,851.00,547.00,106.00
24.464,,915.00,505.00,86.00,2.09,-22.43,178.34,7.00,851.00,547.00,106.00
24.512,,914.00,507.00,85.00,0.96,-21.15,178.13,7.00,851.00,547.00,106.00
24.559,,913.00,508.00,84.00,1.48,-20.42,178.59,7.00,851.00,547.00,106.00
24.606,,910.00,513.00,84.00,1.56,-20.49,178.41,7.00,851.00,547.00,106.00
24.653,,908.00,517.00,86.00,0.62,-22.38,179.49,7.00,851.00,547.00,106.00
24.699,,906.00,520.00,85.00,1.13,-21.82,179.98,7.00,851.00,547.00,106.00
24.747,,904.00,525.00,86.00,1.17,-22.21,-179.41,7.00,851.00,547.00,106.00
24.793,,900.00,531.00,85.00,1.33,-21.83,179.56,7.00,851.00,547.00,106.00
24.839,,898.00,535.00,87.00,0.87,-22.95,-178.94,7.00,851.00,547.00,106.00
24.885,,897.00,536.00,84.00,1.93,-19.90,178.29,7.00,851.00,547.00,106.00
24.931,,896.00,538.00,84.00,0.66,-20.41,-179.21,7.00,851.00,547.00,106.00
24.979,,895.00,538.00,84.00,0.62,-21.18,-178.36,7.00,851.00,547.00,106.00
25.027,,892.00,536.00,84.00,1.46,-21.26,179.98,7.00,851.00,547.00,106.00
25.073,,891.00,534.00,84.00,1.06,-20.63,-179.22,7.00,851.00,547.00,106.00
25.120,,890.00,531.00,85.00,0.92,-21.98,-179.00,7.00,851.00,547.00,106.00
25.166,,889.00,529.00,84.00,0.52,-21.26,-178.18,7.00,851.00,547.00,106.00
25.213,,889.00,526.00,85.00,0.79,-22.75,-178.02,7.00,851.00,547.00,106.00
25.260,,890.00,524.00,85.00,0.83,-21.31,-179.53,7.00,851.00,547.00,106.00
25.307,,893.00,524.00,86.00,1.18,-21.99,179.82,7.00,851.00,547.00,106.00
25.354,,898.00,524.00,87.00,1.57,-21.32,177.59,7.00,851.00,547.00,106.00
25.401,,904.00,524.00,88.00,1.62,-19.95,175.92,7.00,851.00,547.00,106.00
25.447,,907.00,524.00,88.00,1.66,-19.15,174.96,7.00,851.00,547.00,106.00
25.492,,914.00,525.00,90.00,0.85,-18.16,171.93,7.00,851.00,547.00,106.00
25.537,,915.00,527.00,92.00,0.78,-18.82,171.63,7.00,851.00,547.00,106.00
25.585,,917.00,528.00,92.00,0.81,-18.34,170.68,7.00,851.00,547.00,106.00
25.632,,918.00,530.00,93.00,1.23,-17.25,167.96,7.00,851.00,547.00,106.00
25.678,,918.00,530.00,94.00,1.23,-17.03,167.98,7.00,851.00,547.00,106.00
25.724,,917.00,532.00,95.00,-0.56,-15.57,165.57,7.00,851.00,547.00,106.00
25.770,,915.00,534.00,97.00,0.15,-16.09,164.53,7.00,851.00,547.00,106.00
25.817,,913.00,535.00,97.00,-0.16,-15.25,164.75,7.00,851.00,547.00,106.00
25.864,,908.00,536.00,98.00,0.23,-15.05,162.83,7.00,851.00,547.00,106.00
25.911,,899.00,537.00,99.00,-0.02,-13.39,162.18,7.00,851.00,547.00,106.00
25.957,,894.00,538.00,99.00,0.32,-13.51,161.27,7.00,851.00,547.00,106.00
26.000,,885.00,538.00,99.00,-0.03,-13.71,161.25,7.00,851.00,547.00,106.00
26.045,,883.00,537.00,100.00,0.33,-13.70,161.28,7.00,851.00,547.00,106.00
26.090,,873.00,537.00,99.00,-0.64,-12.42,161.35,7.00,851.00,547.00,106.00
26.137,,862.00,535.00,100.00,-1.19,-10.22,159.31,7.00,851.00,547.00,106.00
26.180,,852.00,533.00,100.00,-0.17,-10.36,159.43,7.00,851.00,547.00,106.00
26.232,,850.00,533.00,100.00,-1.09,-8.75,159.10,7.00,851.00,547.00,106.00
26.290,,845.00,532.00,101.00,-0.52,-10.62,159.49,7.00,851.00,547.00,106.00
26.333,,833.00,530.00,101.00,-0.42,-9.16,159.30,7.00,851.00,547.00,106.00
26.378,,829.00,529.00,100.00,-1.45,-9.06,161.26,7.00,851.00,547.00,106.00
26.422,,826.00,528.00,101.00,-1.42,-8.63,159.21,7.00,851.00,547.00,106.00
26.467,,824.00,528.00,101.00,-0.74,-8.78,158.29,7.00,851.00,547.00,106.00
26.511,,822.00,528.00,100.00,-1.12,-9.52,160.26,7.00,851.00,547.00,106.00
26.556,,822.00,529.00,101.00,-1.39,-8.48,160.15,7.00,851.00,547.00,106.00
26.601,,822.00,529.00,101.00,-1.68,-7.52,159.88,7.00,851.00,547.00,106.00
26.645,,823.00,530.00,101.00,-1.12,-9.52,159.24,7.00,851.00,547.00,106.00
26.690,,824.00,530.00,101.00,-0.71,-8.57,159.01,7.00,851.00,547.00,106.00
26.734,,825.00,530.00,101.00,-1.05,-8.61,159.16,7.00,851.00,547.00,106.00
26.780,,826.00,530.00,101.00,-0.74,-8.61,158.19,7.00,851.00,547.00,106.00
26.807,,826.00,530.00,101.00,-0.42,-9.31,159.23,8.00,298.00,592.00,101.00
26.853,,829.00,530.00,101.00,-0.42,-9.31,159.28,8.00,298.00,592.00,101.00
26.898,,832.00,530.00,101.00,-0.55,-11.14,159.62,8.00,298.00,592.00,101.00
26.944,,834.00,529.00,101.00,-0.22,-10.98,158.59,8.00,298.00,592.00,101.00
26.988,,837.00,528.00,100.00,-0.14,-9.96,159.39,8.00,298.00,592.00,101.00
27.032,,838.00,528.00,101.00,-0.50,-9.95,159.57,8.00,298.00,592.00,101.00
27.079,,841.00,527.00,101.00,0.12,-10.67,158.73,8.00,298.00,592.00,101.00
27.124,,842.00,526.00,101.00,-0.16,-9.97,158.61,8.00,298.00,592.00,101.00
27.168,,842.00,526.00,101.00,-0.52,-9.82,159.66,8.00,298.00,592.00,101.00
27.214,,842.00,526.00,101.00,-0.52,-9.82,159.66,8.00,298.00,592.00,101.00
27.259,,841.00,526.00,101.00,-0.58,-10.84,159.81,8.00,298.00,592.00,101.00
27.304,,836.00,526.00,101.00,-0.21,-10.75,160.59,8.00,298.00,592.00,101.00
27.351,,831.00,527.00,101.00,0.13,-10.97,159.58,8.00,298.00,592.00,101.00
27.395,,820.00,527.00,100.00,-0.08,-9.46,160.12,8.00,298.00,592.00,101.00
27.439,,811.00,528.00,100.00,0.57,-10.49,161.20,8.00,298.00,592.00,101.00
27.485,,800.00,529.00,100.00,1.03,-8.79,160.89,8.00,298.00,592.00,101.00
27.530,,788.00,530.00,99.00,0.12,-7.94,162.56,8.00,298.00,592.00,101.00
27.576,,768.00,531.00,98.00,0.51,-7.68,162.52,8.00,298.00,592.00,101.00
27.619,,744.00,532.00,99.00,1.36,11.29,-154.21,8.00,298.00,592.00,101.00
27.664,,731.00,533.00,97.00,1.06,11.10,-156.74,8.00,298.00,592.00,101.00
27.710,,708.00,534.00,100.00,0.64,4.03,-153.10,8.00,298.00,592.00,101.00
27.756,,677.00,535.00,100.00,0.82,6.21,158.26,8.00,298.00,592.00,101.00
27.845,,637.00,538.00,99.00,-0.32,2.08,160.48,8.00,298.00,592.00,101.00
27.888,,604.00,541.00,101.00,-0.66,-5.45,-150.50,8.00,298.00,592.00,101.00
27.933,,579.00,542.00,97.00,-0.10,-2.86,-156.89,8.00,298.00,592.00,101.00
27.979,,555.00,544.00,95.00,-0.80,4.14,169.35,8.00,298.00,592.00,101.00
28.024,,526.00,546.00,96.00,-2.17,-15.33,-161.00,8.00,298.00,592.00,101.00
28.069,,494.00,548.00,95.00,-1.23,7.38,169.22,8.00,298.00,592.00,101.00
28.114,,479.00,549.00,95.00,-1.34,3.97,162.77,8.00,298.00,592.00,101.00
28.159,,466.00,551.00,96.00,-1.10,8.43,164.14,8.00,298.00,592.00,101.00
28.204,,434.00,552.00,94.00,-4.28,-22.38,-160.26,8.00,298.00,592.00,101.00
28.248,,417.00,553.00,94.00,-5.81,-22.71,-160.03,8.00,298.00,592.00,101.00
28.297,,392.00,552.00,95.00,-7.66,-26.54,-157.00,8.00,298.00,592.00,101.00
28.351,,387.00,552.00,95.00,-7.85,-27.93,-157.75,8.00,298.00,592.00,101.00
28.407,,377.00,552.00,95.00,-5.42,15.56,165.97,8.00,298.00,592.00,101.00
28.455,,359.00,551.00,94.00,-5.81,14.79,164.18,8.00,298.00,592.00,101.00
28.503,,325.00,550.00,95.00,-5.62,16.17,162.27,8.00,298.00,592.00,101.00
28.551,,316.00,550.00,95.00,-10.53,-37.36,-153.65,8.00,298.00,592.00,101.00
28.599,,304.00,550.00,95.00,-5.56,17.28,162.07,8.00,298.00,592.00,101.00
28.647,,294.00,550.00,96.00,-5.88,18.72,162.50,8.00,298.00,592.00,101.00
28.694,,283.00,551.00,96.00,-5.88,17.10,160.42,8.00,298.00,592.00,101.00
28.742,,276.00,552.00,96.00,-5.10,18.89,161.73,8.00,298.00,592.00,101.00
28.789,,273.00,553.00,96.00,-5.10,18.73,161.72,8.00,298.00,592.00,101.00
28.837,,268.00,555.00,97.00,-9.90,-40.77,-150.47,8.00,298.00,592.00,101.00
28.883,,266.00,555.00,96.00,-5.15,16.47,159.72,8.00,298.00,592.00,101.00
28.930,,265.00,557.00,97.00,-9.53,-39.13,-149.58,8.00,298.00,592.00,101.00
28.978,,265.00,559.00,97.00,-3.69,16.49,159.02,8.00,298.00,592.00,101.00
29.027,,264.00,561.00,97.00,-7.76,-40.32,-151.17,8.00,298.00,592.00,101.00
29.075,,264.00,561.00,97.00,-3.65,17.93,159.48,8.00,298.00,592.00,101.00
29.122,,264.00,563.00,98.00,-2.56,17.99,159.61,8.00,298.00,592.00,101.00
29.169,,267.00,565.00,98.00,-3.37,15.40,158.25,8.00,298.00,592.00,101.00
29.216,,272.00,566.00,97.00,-1.63,15.16,159.97,8.00,298.00,592.00,101.00
29.263,,276.00,566.00,98.00,-1.59,15.96,159.05,8.00,298.00,592.00,101.00
29.312,,280.00,566.00,97.00,-1.63,15.40,159.89,8.00,298.00,592.00,101.00
29.361,,283.00,566.00,98.00,-1.95,16.24,159.81,8.00,298.00,592.00,101.00
29.386,,286.00,566.00,98.00,-4.40,-35.89,-152.06,9.00,730.00,525.00,110.00
29.432,,291.00,564.00,98.00,-1.65,13.92,159.34,9.00,730.00,525.00,110.00
29.481,,292.00,564.00,99.00,-1.55,16.43,159.95,9.00,730.00,525.00,110.00
29.530,,293.00,563.00,99.00,-1.95,14.60,158.49,9.00,730.00,525.00,110.00
29.577,,294.00,563.00,99.00,-2.29,15.45,159.19,9.00,730.00,525.00,110.00
29.625,,294.00,563.00,98.00,-1.64,13.95,158.51,9.00,730.00,525.00,110.00
29.674,,295.00,563.00,98.00,-1.34,13.15,158.38,9.00,730.00,525.00,110.00
29.722,,295.00,564.00,98.00,-4.18,-33.19,-151.41,9.00,730.00,525.00,110.00
29.771,,293.00,566.00,99.00,-4.46,-36.43,-153.52,9.00,730.00,525.00,110.00
29.820,,295.00,566.00,98.00,-2.05,13.94,160.00,9.00,730.00,525.00,110.00
29.870,,301.00,568.00,99.00,-2.36,15.77,159.76,9.00,730.00,525.00,110.00
29.918,,306.00,569.00,98.00,-2.75,14.91,158.89,9.00,730.00,525.00,110.00
29.966,,315.00,569.00,98.00,-3.17,14.41,158.80,9.00,730.00,525.00,110.00
30.014,,322.00,569.00,97.00,-3.59,12.96,158.84,9.00,730.00,525.00,110.00
30.063,,328.00,569.00,97.00,-3.59,13.14,158.78,9.00,730.00,525.00,110.00
30.111,,351.00,569.00,97.00,-4.66,13.87,161.41,9.00,730.00,525.00,110.00
30.162,,361.00,568.00,98.00,-7.88,-29.09,-152.62,9.00,730.00,525.00,110.00
30.211,,373.00,568.00,97.00,-4.73,13.59,162.10,9.00,730.00,525.00,110.00
30.260,,382.00,567.00,98.00,-4.76,11.00,159.39,9.00,730.00,525.00,110.00
30.309,,403.00,564.00,97.00,-4.53,9.53,162.18,9.00,730.00,525.00,110.00
30.357,,430.00,562.00,97.00,-4.56,9.15,164.36,9.00,730.00,525.00,110.00
30.408,,441.00,560.00,96.00,-5.97,-17.89,-156.56,9.00,730.00,525.00,110.00
30.462,,452.00,559.00,98.00,-5.58,-17.83,-155.52,9.00,730.00,525.00,110.00
30.515,,469.00,556.00,98.00,-2.93,6.75,159.94,9.00,730.00,525.00,110.00
30.563,,502.00,552.00,97.00,-2.96,6.50,164.72,9.00,730.00,525.00,110.00
30.610,,521.00,549.00,100.00,-2.30,5.57,161.43,9.00,730.00,525.00,110.00
30.658,,540.00,546.00,100.00,-1.46,3.05,158.58,9.00,730.00,525.00,110.00
30.706,,569.00,544.00,101.00,-2.00,-6.58,-152.26,9.00,730.00,525.00,110.00
30.754,,614.00,539.00,102.00,-0.04,0.37,157.00,9.00,730.00,525.00,110.00
30.800,,643.00,534.00,104.00,-0.08,0.80,-146.72,9.00,730.00,525.00,110.00
30.847,,658.00,533.00,102.00,-0.19,-0.87,155.62,9.00,730.00,525.00,110.00
30.895,,671.00,530.00,103.00,0.13,-0.14,154.50,9.00,730.00,525.00,110.00
30.991,,716.00,523.00,92.00,-1.70,4.17,170.41,9.00,730.00,525.00,110.00
31.038,,730.00,520.00,105.00,-0.21,-2.99,151.37,9.00,730.00,525.00,110.00
32.006,,740.00,520.00,105.00,-0.89,-3.23,150.43,9.00,730.00,525.00,110.00
32.052,,737.00,523.00,104.00,-0.58,-3.90,152.71,9.00,730.00,525.00,110.00
32.076,,735.00,523.00,105.00,-0.64,-4.49,153.16,10.00,520.00,312.00,93.00
32.121,,733.00,525.00,105.00,-1.47,-2.98,152.78,10.00,520.00,312.00,93.00
